    0.137426451358075852E+00    0.253370692044197732E+01   -0.193159636355288598E+02   -0.200904641130098025E+04
    0.139329255571933430E+00    0.241187547372199163E+01   -0.193187991663839682E+02   -0.200904599630530538E+04
    0.135444167923413961E+00    0.248862454531474420E+01   -0.193220743205001035E+02   -0.200902931990833372E+04
    0.141360187884405075E+00    0.246360725224347732E+01   -0.193204273757897305E+02   -0.200902850400446687E+04
    0.136434062240267107E+00    0.241248035989741627E+01   -0.193177030798832057E+02   -0.200902679524042333E+04
    0.132460009300500392E+00    0.251608742026205423E+01   -0.193159411787349562E+02   -0.200902468310513063E+04
    0.138247113941424526E+00    0.246250081495485862E+01   -0.193232253895784893E+02   -0.200901959923926097E+04
    0.135607812320134080E+00    0.243273593512476349E+01   -0.193155541425853450E+02   -0.200901917775329548E+04
    0.135607812320134080E+00    0.243273593512476349E+01   -0.193155541425853450E+02   -0.200901917775329548E+04
    0.138340889804390077E+00    0.250104036825078335E+01   -0.193207765895472043E+02   -0.200901698790980936E+04
    0.138340889804390077E+00    0.250104036825078335E+01   -0.193207765895472043E+02   -0.200901698790980936E+04
    0.132656006762222667E+00    0.243235474460125900E+01   -0.193209325713992257E+02   -0.200901655993484269E+04
    0.132656006762222667E+00    0.243235474460125900E+01   -0.193209325713992257E+02   -0.200901655993484269E+04
    0.136391621309135402E+00    0.251824356198743260E+01   -0.193194898269231068E+02   -0.200900813697264721E+04
    0.140247916245550108E+00    0.249673884697866466E+01   -0.193195174894852784E+02   -0.200900265809290181E+04
    0.138383354382542567E+00    0.252819084741527433E+01   -0.193151856314747299E+02   -0.200900139635875894E+04
    0.141395868112232925E+00    0.244621981489201534E+01   -0.193205744996726985E+02   -0.200899621996808810E+04
    0.139676444739988082E+00    0.246791326959545732E+01   -0.193222392835896599E+02   -0.200899488987598102E+04
    0.136280894709633227E+00    0.248680387458861851E+01   -0.193126001076675671E+02   -0.200899081993274262E+04
    0.136280894709633227E+00    0.248680387458861851E+01   -0.193126001076675671E+02   -0.200899081993274262E+04
    0.135834939489229534E+00    0.242246000687343788E+01   -0.193166102977264629E+02   -0.200898300910882199E+04
    0.133338202887618884E+00    0.242223987910483718E+01   -0.193190855162308388E+02   -0.200898292705156700E+04
    0.133338202887618884E+00    0.242223987910483718E+01   -0.193190855162308388E+02   -0.200898292705156700E+04
    0.134647973319639291E+00    0.248923223484452194E+01   -0.193217407395492060E+02   -0.200897908107261605E+04
    0.134647973319639291E+00    0.248923223484452194E+01   -0.193217407395492060E+02   -0.200897908107261605E+04
    0.134786348314649196E+00    0.250918399904927014E+01   -0.193201750869712434E+02   -0.200897464680144071E+04
    0.134052660114178490E+00    0.249184598468442520E+01   -0.193212815173139205E+02   -0.200897066912013247E+04
    0.133421668847598873E+00    0.246364115819463336E+01   -0.193222627820446107E+02   -0.200897004843056106E+04
    0.138690890137241229E+00    0.246547584571372713E+01   -0.193228720600143973E+02   -0.200896774015261849E+04
    0.138690890137241229E+00    0.246547584571372713E+01   -0.193228720600143973E+02   -0.200896774015261849E+04
    0.140191835366648476E+00    0.247172189174873935E+01   -0.193215553085027167E+02   -0.200896540640555349E+04
    0.140191835366648476E+00    0.247172189174873935E+01   -0.193215553085027167E+02   -0.200896540640555349E+04
    0.137540759485888398E+00    0.244515825395924935E+01   -0.193145741825491584E+02   -0.200896114212328575E+04
    0.138593477946229449E+00    0.251302150187022288E+01   -0.193191992374679877E+02   -0.200896112173345364E+04
    0.138593477946229449E+00    0.251302150187022288E+01   -0.193191992374679877E+02   -0.200896112173345364E+04
    0.131870929456975094E+00    0.245005220176605043E+01   -0.193180567277559589E+02   -0.200895779332101301E+04
    0.135956867998620279E+00    0.245815702688547510E+01   -0.193234829932596348E+02   -0.200895558087561903E+04
    0.133851725093102392E+00    0.252868516934814558E+01   -0.193156098054307073E+02   -0.200895507450022387E+04
    0.138826481593048889E+00    0.248324028196536073E+01   -0.193133593327960114E+02   -0.200895083808905838E+04
    0.138826481593048889E+00    0.248324028196536073E+01   -0.193133593327960114E+02   -0.200895083808905838E+04
    0.132417588071844339E+00    0.250791444845004463E+01   -0.193149820783473984E+02   -0.200895027874940706E+04
    0.135908935794974983E+00    0.248022281873587147E+01   -0.193128499189565090E+02   -0.200894029614464125E+04
    0.132823124749730681E+00    0.242879151851845343E+01   -0.193193615360839814E+02   -0.200893649197331661E+04
    0.132823124749730681E+00    0.242879151851845343E+01   -0.193193615360839814E+02   -0.200893649197331661E+04
    0.137548948028430207E+00    0.241470218807883441E+01   -0.193175957174041031E+02   -0.200892585144216036E+04
    0.139397667964439975E+00    0.243616270744392072E+01   -0.193230894504315600E+02   -0.200892566500713428E+04
    0.134343651861515312E+00    0.249388978977235798E+01   -0.193212141689698100E+02   -0.200892426534228161E+04
    0.136655574195876373E+00    0.247490774043264583E+01   -0.193228144352605646E+02   -0.200891705375393690E+04
    0.136655574195876373E+00    0.247490774043264583E+01   -0.193228144352605646E+02   -0.200891705375393690E+04
    0.134041390996892940E+00    0.244449485966201330E+01   -0.193154144358870745E+02   -0.200891596922763824E+04
    0.135820882499057660E+00    0.240988841731500791E+01   -0.193226206177009736E+02   -0.200891339876831898E+04
    0.138062701756777706E+00    0.245627841426476046E+01   -0.193140830899410396E+02   -0.200891274313595204E+04
    0.138062701756777706E+00    0.245627841426476046E+01   -0.193140830899410396E+02   -0.200891274313595204E+04
    0.138887153860157042E+00    0.241271686379752293E+01   -0.193225003507891415E+02   -0.200891036075065153E+04
    0.134855299750332058E+00    0.251851660622507634E+01   -0.193190143093947029E+02   -0.200890935151884264E+04
    0.134855299750332058E+00    0.251851660622507634E+01   -0.193190143093947029E+02   -0.200890935151884264E+04
    0.134552208627477299E+00    0.241522317775705542E+01   -0.193187054803202933E+02   -0.200890861724381807E+04
    0.138973809583804009E+00    0.240711894491401956E+01   -0.193207848632485479E+02   -0.200890720532897831E+04
    0.132262003254894900E+00    0.250749562057226871E+01   -0.193156526997395126E+02   -0.200890472715303645E+04
    0.132262003254894900E+00    0.250749562057226871E+01   -0.193156526997395126E+02   -0.200890472715303645E+04
    0.136128407484983782E+00    0.253075722929242808E+01   -0.193171508336304747E+02   -0.200890365935057389E+04
    0.135243782220431985E+00    0.247200591454102536E+01   -0.193227554069481684E+02   -0.200889732014576225E+04
    0.137854648072766928E+00    0.248003611177944006E+01   -0.193131011640891792E+02   -0.200889545122129084E+04
    0.136561500952556703E+00    0.244905061102500277E+01   -0.193143299377559252E+02   -0.200889401809723540E+04
    0.136561500952556703E+00    0.244905061102500277E+01   -0.193143299377559252E+02   -0.200889401809723540E+04
    0.136874154700196815E+00    0.240801173584488559E+01   -0.193226870439946161E+02   -0.200889312405034457E+04
    0.136874154700196815E+00    0.240801173584488559E+01   -0.193226870439946161E+02   -0.200889312405034457E+04
    0.133230992402285420E+00    0.251503019221387447E+01   -0.193181336117348437E+02   -0.200889197473934632E+04
    0.140799184192103688E+00    0.247938522234194103E+01   -0.193154657940230017E+02   -0.200888884237175648E+04
    0.140799184192103688E+00    0.247938522234194103E+01   -0.193154657940230017E+02   -0.200888884237175648E+04
    0.135021078721746512E+00    0.240947061019343955E+01   -0.193197246942303984E+02   -0.200888774673675630E+04
    0.140125494668855488E+00    0.250175294089150135E+01   -0.193149392943927474E+02   -0.200888712160668842E+04
    0.140700590691539507E+00    0.249228386882577180E+01   -0.193155964473286801E+02   -0.200888293171610621E+04
    0.135421660234767760E+00    0.243871003587537416E+01   -0.193152871342132499E+02   -0.200888194440367829E+04
    0.132806591771938987E+00    0.246908923580201201E+01   -0.193213707208154553E+02   -0.200888168518211410E+04
    0.132820085388217546E+00    0.249600749778217157E+01   -0.193141817282130290E+02   -0.200887948287186191E+04
    0.132820085388217546E+00    0.249600749778217157E+01   -0.193141817282130290E+02   -0.200887948287186191E+04
    0.138973692717528685E+00    0.245923941678979663E+01   -0.193228392808367495E+02   -0.200886807038600887E+04
    0.138429229697274003E+00    0.248184037378083211E+01   -0.193133120277718966E+02   -0.200886581812638474E+04
    0.138429229697274003E+00    0.248184037378083211E+01   -0.193133120277718966E+02   -0.200886581812638474E+04
    0.134873949864000142E+00    0.248423533986790979E+01   -0.193130552437203207E+02   -0.200886082164974277E+04
    0.141158902948597564E+00    0.244654744575650085E+01   -0.193176289655038111E+02   -0.200885723141161861E+04
    0.141158902948597564E+00    0.244654744575650085E+01   -0.193176289655038111E+02   -0.200885723141161861E+04
    0.139064549321533892E+00    0.245858238421747899E+01   -0.193227953423294672E+02   -0.200885550215563035E+04
    0.134944484393762387E+00    0.247721591521443862E+01   -0.193132483753017183E+02   -0.200885470603039994E+04
    0.137379506413200403E+00    0.241429617554328768E+01   -0.193177864367170500E+02   -0.200885430914618314E+04
    0.136628570848245090E+00    0.241313508604615645E+01   -0.193230553241820502E+02   -0.200885106326034020E+04
    0.136628570848245090E+00    0.241313508604615645E+01   -0.193230553241820502E+02   -0.200885106326034020E+04
    0.138719269516235144E+00    0.240852757254993310E+01   -0.193197392188378352E+02   -0.200884385115012128E+04
    0.137984287692856089E+00    0.248388451948223032E+01   -0.193219894881517291E+02   -0.200884276574550358E+04
    0.137984287692856089E+00    0.248388451948223032E+01   -0.193219894881517291E+02   -0.200884276574550358E+04
    0.132815540049528114E+00    0.245003671492816100E+01   -0.193162569249332670E+02   -0.200884273525271078E+04
    0.132815540049528114E+00    0.245003671492816100E+01   -0.193162569249332670E+02   -0.200884273525271078E+04
    0.134165903200366365E+00    0.252829419536390176E+01   -0.193158508840179799E+02   -0.200883989248946045E+04
    0.133844743413721989E+00    0.248728932840874695E+01   -0.193212608544535627E+02   -0.200883971411165066E+04
    0.138991803625859500E+00    0.242798406806809552E+01   -0.193167362233666182E+02   -0.200883855308324200E+04
    0.135149486179309442E+00    0.246545399141491561E+01   -0.193136939173077025E+02   -0.200883593515723464E+04
    0.136017860355626130E+00    0.249870427827746155E+01   -0.193211571544077962E+02   -0.200883254648791171E+04
    0.136102643855635197E+00    0.242024582232829299E+01   -0.193170936721097526E+02   -0.200883042625962025E+04
    0.136473478546649041E+00    0.243932708007472243E+01   -0.193237025170988446E+02   -0.200882971321599507E+04
    0.140055726017709770E+00    0.250747287590199353E+01   -0.193174123495784009E+02   -0.200882514047497534E+04
    0.139480126403996429E+00    0.251465631337456053E+01   -0.193154042780835518E+02   -0.200882510094002396E+04
    0.138268783300034226E+00    0.244574347909607948E+01   -0.193149162688835112E+02   -0.200882195330044556E+04
    0.133554961603674194E+00    0.250183902198010166E+01   -0.193198921889968283E+02   -0.200881940377303454E+04
    0.137627986192656149E+00    0.240465118648764165E+01   -0.193214624873068210E+02   -0.200881624473951888E+04
    0.134202575015903491E+00    0.251942107903034795E+01   -0.193182710266655491E+02   -0.200881464214935068E+04
    0.139845640429875129E+00    0.251052392429439664E+01   -0.193157730386405824E+02   -0.200881383036885995E+04
    0.140446396003026663E+00    0.250096010676011726E+01   -0.193175835014554096E+02   -0.200880870243079744E+04
    0.140446396003026663E+00    0.250096010676011726E+01   -0.193175835014554096E+02   -0.200880870243079744E+04
    0.140136267826625804E+00    0.250430466837717525E+01   -0.193178988788379264E+02   -0.200880750077189668E+04
    0.140136267826625804E+00    0.250430466837717525E+01   -0.193178988788379264E+02   -0.200880750077189668E+04
    0.138000167380446737E+00    0.247843576191758963E+01   -0.193222645322069368E+02   -0.200880617055294169E+04
    0.138000167380446737E+00    0.247843576191758963E+01   -0.193222645322069368E+02   -0.200880617055294169E+04
    0.135297079917609420E+00    0.248373021515354075E+01   -0.193220389207590415E+02   -0.200880133582174881E+04
    0.137690025770714541E+00    0.251196698634450843E+01   -0.193195529815627900E+02   -0.200880029528684713E+04
    0.138691677232437804E+00    0.242996801903378312E+01   -0.193164355628113320E+02   -0.200879773302047442E+04
    0.139006800630405269E+00    0.240996522200024454E+01   -0.193212200863723389E+02   -0.200879630028157590E+04
    0.139006800630405269E+00    0.240996522200024454E+01   -0.193212200863723389E+02   -0.200879630028157590E+04
    0.135187114593921187E+00    0.248287316815259906E+01   -0.193220531866323384E+02   -0.200879613864878365E+04
    0.132069036224621961E+00    0.249809379581237589E+01   -0.193178209335445459E+02   -0.200879498791670449E+04
    0.136502589560099974E+00    0.251714973821204424E+01   -0.193192110591346875E+02   -0.200879403375033030E+04
    0.136502589560099974E+00    0.251714973821204424E+01   -0.193192110591346875E+02   -0.200879403375033030E+04
    0.139940024498935056E+00    0.241982286587542816E+01   -0.193214148946731861E+02   -0.200879307572829794E+04
    0.139940024498935056E+00    0.241982286587542816E+01   -0.193214148946731861E+02   -0.200879307572829794E+04
    0.138887717529965649E+00    0.251726890665443381E+01   -0.193146727939442577E+02   -0.200878923947007524E+04
    0.140373639997477095E+00    0.249580256439069181E+01   -0.193154019320136534E+02   -0.200878390074942627E+04
    0.140120927101422765E+00    0.242494292078077134E+01   -0.193216055023590059E+02   -0.200877738470204395E+04
    0.132394008762003246E+00    0.245718044683496295E+01   -0.193207847069740204E+02   -0.200877711209723429E+04
    0.131807637544610223E+00    0.246332876474338747E+01   -0.193191217484237647E+02   -0.200877155017790233E+04
    0.139609856357967299E+00    0.245706244007155039E+01   -0.193150438176198840E+02   -0.200876885533179689E+04
    0.137251603985560688E+00    0.243863920982965787E+01   -0.193236055549546677E+02   -0.200876342748966613E+04
    0.134731909305346953E+00    0.247892805556384310E+01   -0.193220686950537441E+02   -0.200875917786369314E+04
    0.134731909305346953E+00    0.247892805556384310E+01   -0.193220686950537441E+02   -0.200875917786369314E+04
    0.136211369826679807E+00    0.253132779752277948E+01   -0.193160149205850757E+02   -0.200875312617450527E+04
    0.132875622214883027E+00    0.244221893409167023E+01   -0.193212633650337544E+02   -0.200875163015276962E+04
    0.132875622214883027E+00    0.244221893409167023E+01   -0.193212633650337544E+02   -0.200875163015276962E+04
    0.140308656691185529E+00    0.249154961680778531E+01   -0.193193520913402281E+02   -0.200875056777275108E+04
    0.133588569822955971E+00    0.251330056089849663E+01   -0.193141265618915305E+02   -0.200874855496954160E+04
    0.133588569822955971E+00    0.251330056089849663E+01   -0.193141265618915305E+02   -0.200874855496954160E+04
    0.132197320668022034E+00    0.246097491418681891E+01   -0.193166290907704834E+02   -0.200874737370020534E+04
    0.136795150112992925E+00    0.246168731274137542E+01   -0.193138058511231208E+02   -0.200874583414927679E+04
    0.140775221496575398E+00    0.244510670840899103E+01   -0.193211474210482983E+02   -0.200874248854222401E+04
    0.138262745396607656E+00    0.242121167087670930E+01   -0.193173339983152239E+02   -0.200874021997745558E+04
    0.134916605244245869E+00    0.252389711849798637E+01   -0.193139308407339030E+02   -0.200874018785492353E+04
    0.134916605244245869E+00    0.252389711849798637E+01   -0.193139308407339030E+02   -0.200874018785492353E+04
    0.139492721526206953E+00    0.243557491028188089E+01   -0.193226664856815802E+02   -0.200873956509796153E+04
    0.139492721526206953E+00    0.243557491028188089E+01   -0.193226664856815802E+02   -0.200873956509796153E+04
    0.138667636356069490E+00    0.242536547380711021E+01   -0.193170311944126070E+02   -0.200873937812529357E+04
    0.138399350692706147E+00    0.248159682773325940E+01   -0.193218210710421552E+02   -0.200873291476116833E+04
    0.137327297935186721E+00    0.250970363532452545E+01   -0.193198227597787948E+02   -0.200873145764146170E+04
    0.140791869625957133E+00    0.249226928764455025E+01   -0.193170314875620051E+02   -0.200872998675179360E+04
    0.140581158778587678E+00    0.249052693278505366E+01   -0.193188340457623404E+02   -0.200872982439092743E+04
    0.140581158778587678E+00    0.249052693278505366E+01   -0.193188340457623404E+02   -0.200872982439092743E+04
    0.139239120838265951E+00    0.241853823790820321E+01   -0.193184972664871388E+02   -0.200872367308676803E+04
    0.139239120838265951E+00    0.241853823790820321E+01   -0.193184972664871388E+02   -0.200872367308676803E+04
    0.139962295605550846E+00    0.248266089058150641E+01   -0.193146512829968913E+02   -0.200872366649729702E+04
    0.139962295605550846E+00    0.248266089058150641E+01   -0.193146512829968913E+02   -0.200872366649729702E+04
    0.139851159164654071E+00    0.245569594356379728E+01   -0.193221186579124620E+02   -0.200872172447096477E+04
    0.138586488839473887E+00    0.242229966414397868E+01   -0.193228920973580607E+02   -0.200871850985034121E+04
    0.134736188955764558E+00    0.243198517989670737E+01   -0.193165068127198580E+02   -0.200871794233242372E+04
    0.134799366682716748E+00    0.246136805262743685E+01   -0.193227555052586801E+02   -0.200871640279851954E+04
    0.132018396523426951E+00    0.249490048520447161E+01   -0.193175114245480657E+02   -0.200871500364738222E+04
    0.134860916947244114E+00    0.243700170530089633E+01   -0.193230511987484945E+02   -0.200871214608364994E+04
    0.137539602346791856E+00    0.251902501602961948E+01   -0.193184374829681644E+02   -0.200871117105112899E+04
    0.137539602346791856E+00    0.251902501602961948E+01   -0.193184374829681644E+02   -0.200871117105112899E+04
    0.138411163406839233E+00    0.251860063954995894E+01   -0.193144472089925472E+02   -0.200871067068878278E+04
    0.133769156076840812E+00    0.250945721108403497E+01   -0.193190279725200185E+02   -0.200871041375559867E+04
    0.138573422889300968E+00    0.251815806243083440E+01   -0.193176275967675863E+02   -0.200870803656098042E+04
    0.138573422889300968E+00    0.251815806243083440E+01   -0.193176275967675863E+02   -0.200870803656098042E+04
    0.133543101229978145E+00    0.242613752620707945E+01   -0.193209716022221301E+02   -0.200870578017249272E+04
    0.138930874308852204E+00    0.250843046421471172E+01   -0.193141485385854068E+02   -0.200870543340627501E+04
    0.135958664802792395E+00    0.244986863724952997E+01   -0.193145837808514358E+02   -0.200870521450133879E+04
    0.140896294135533839E+00    0.244814012829902872E+01   -0.193207441369185595E+02   -0.200869536421063231E+04
    0.141040738053510584E+00    0.244249895060937394E+01   -0.193200559916045016E+02   -0.200869498459876331E+04
    0.134535683782922355E+00    0.248986744191037346E+01   -0.193212313510708427E+02   -0.200869222787355829E+04
    0.141067060638921937E+00    0.248157571357520723E+01   -0.193181048260921067E+02   -0.200869102276866579E+04
    0.137176408803136862E+00    0.246002578406602890E+01   -0.193231022345433416E+02   -0.200868750821729486E+04
    0.138107803742730795E+00    0.241864520804154015E+01   -0.193228481069459370E+02   -0.200868351541753464E+04
    0.133593268767970841E+00    0.242790651775892297E+01   -0.193212814445157299E+02   -0.200868347332581743E+04
    0.133788945112165436E+00    0.249979487654649368E+01   -0.193137023178846690E+02   -0.200867883037782144E+04
    0.133788945112165436E+00    0.249979487654649368E+01   -0.193137023178846690E+02   -0.200867883037782144E+04
    0.132618061394372155E+00    0.247311992011097814E+01   -0.193205573467047493E+02   -0.200867770132108421E+04
    0.139821922019731648E+00    0.246639430452558273E+01   -0.193149629918613464E+02   -0.200867759582031454E+04
    0.134351002353575222E+00    0.250187595314887368E+01   -0.193133680891054347E+02   -0.200867707820777650E+04
    0.134808347789246330E+00    0.244744486841822351E+01   -0.193229736889433568E+02   -0.200867690197708066E+04
    0.134808347789246330E+00    0.244744486841822351E+01   -0.193229736889433568E+02   -0.200867690197708066E+04
    0.140000766231689777E+00    0.243215569199339310E+01   -0.193175861360558514E+02   -0.200867657148751914E+04
    0.138096682464874387E+00    0.252377975987505021E+01   -0.193164981226756147E+02   -0.200867394074796130E+04
    0.136998972182549750E+00    0.240785076195154080E+01   -0.193197556262826318E+02   -0.200866748416343626E+04
    0.137635725221279426E+00    0.243599625856617230E+01   -0.193157250582720295E+02   -0.200866637255572573E+04
    0.137635725221279426E+00    0.243599625856617230E+01   -0.193157250582720295E+02   -0.200866637255572573E+04
    0.134387271366024130E+00    0.241668385849115097E+01   -0.193202333318169046E+02   -0.200866623758543142E+04
    0.132870322645761707E+00    0.243532801911154362E+01   -0.193190259595716860E+02   -0.200866616074091030E+04
    0.139119286939380249E+00    0.242408218318412239E+01   -0.193224796399525758E+02   -0.200866490263815922E+04
    0.139450561093802605E+00    0.249167753474446219E+01   -0.193202397207002363E+02   -0.200866119018189488E+04
    0.139240239929070864E+00    0.250536100836248465E+01   -0.193188914164170207E+02   -0.200866082567932153E+04
    0.139240239929070864E+00    0.250536100836248465E+01   -0.193188914164170207E+02   -0.200866082567932153E+04
    0.134393989577691109E+00    0.243588453037261665E+01   -0.193164285785611263E+02   -0.200866069297070499E+04
    0.138211722281068372E+00    0.252331747219304514E+01   -0.193157157642872264E+02   -0.200865885811737007E+04
    0.139634233282591502E+00    0.250765902383117911E+01   -0.193153830050128725E+02   -0.200865882337457970E+04
    0.136692156922372465E+00    0.240839434643951211E+01   -0.193197122271372201E+02   -0.200865098620332560E+04
    0.140949272238638290E+00    0.246762744563236858E+01   -0.193166416420978564E+02   -0.200865025657840397E+04
    0.137018904327749436E+00    0.241428795219541037E+01   -0.193182865562107757E+02   -0.200864528500611186E+04
    0.135306465203419712E+00    0.243611847818733374E+01   -0.193231318166934756E+02   -0.200864294070352753E+04
    0.132074023127166651E+00    0.245558084295638679E+01   -0.193187343347505660E+02   -0.200864092627463992E+04
    0.135925695443707806E+00    0.251806026374070946E+01   -0.193134462241816536E+02   -0.200863819921534923E+04
    0.135925695443707806E+00    0.251806026374070946E+01   -0.193134462241816536E+02   -0.200863819921534923E+04
    0.133830881160373227E+00    0.243373756769027239E+01   -0.193172671168096386E+02   -0.200863413895943472E+04
    0.133608230164225184E+00    0.251653872301327119E+01   -0.193148121914323418E+02   -0.200863331574961467E+04
    0.139176573382648439E+00    0.241419530331559073E+01   -0.193207983381090074E+02   -0.200863156140910155E+04
    0.134840283325004417E+00    0.249530561588740163E+01   -0.193132360059598369E+02   -0.200862689402372780E+04
    0.133579548660787584E+00    0.250585866030411797E+01   -0.193141090031870810E+02   -0.200862623965470448E+04
    0.133579548660787584E+00    0.250585866030411797E+01   -0.193141090031870810E+02   -0.200862623965470448E+04
    0.138542740741636639E+00    0.241596854417549523E+01   -0.193186130648893979E+02   -0.200862623290526017E+04
    0.137077349575933649E+00    0.247881096991138694E+01   -0.193221886512567238E+02   -0.200862143615986383E+04
    0.138879202110337552E+00    0.251375207112580590E+01   -0.193148361190192261E+02   -0.200862065849598366E+04
    0.134076571457396820E+00    0.242346765524629948E+01   -0.193213656849001545E+02   -0.200861833180868189E+04
    0.138683692432634675E+00    0.251290468447705351E+01   -0.193182365239194880E+02   -0.200861733822059978E+04
    0.140134130762004983E+00    0.247028698782252842E+01   -0.193152868672170399E+02   -0.200861550204886453E+04
    0.133409337400857808E+00    0.242915371737645192E+01   -0.193190511658188058E+02   -0.200861221420558354E+04
    0.140105707061472184E+00    0.248671379437709916E+01   -0.193151077463718188E+02   -0.200861159396347080E+04
    0.140105707061472184E+00    0.248671379437709916E+01   -0.193151077463718188E+02   -0.200861159396347080E+04
    0.132661862348716575E+00    0.250727712983470408E+01   -0.193165690496521201E+02   -0.200860804270489371E+04
    0.141163032229865593E+00    0.245431817570875133E+01   -0.193192623942249071E+02   -0.200860604422470965E+04
    0.138835871141889999E+00    0.244247096394205343E+01   -0.193157483666246890E+02   -0.200860562183571506E+04
    0.136409336947031612E+00    0.252787823549989810E+01   -0.193149236954544570E+02   -0.200860161299775223E+04
    0.135422615784288158E+00    0.244296064967433946E+01   -0.193231305986176025E+02   -0.200860126836482436E+04
    0.135422615784288158E+00    0.244296064967433946E+01   -0.193231305986176025E+02   -0.200860126836482436E+04
    0.133419190316113045E+00    0.245680005789972000E+01   -0.193217620002507786E+02   -0.200860065789968212E+04
    0.137448104551789019E+00    0.248370609452290658E+01   -0.193133294588386697E+02   -0.200859261076151370E+04
    0.137709362513249278E+00    0.252397057979179174E+01   -0.193165984736319984E+02   -0.200858775858933404E+04
    0.140598641549433800E+00    0.247230306021697821E+01   -0.193160000803395633E+02   -0.200858745243801468E+04
    0.136968109384695502E+00    0.249402521828572166E+01   -0.193131091910141279E+02   -0.200858705854159120E+04
    0.139937308411692829E+00    0.250035960929173218E+01   -0.193182228844066941E+02   -0.200858528894883466E+04
    0.133330060122604621E+00    0.247871731156565911E+01   -0.193209156050162996E+02   -0.200858129285627183E+04
    0.133330060122604621E+00    0.247871731156565911E+01   -0.193209156050162996E+02   -0.200858129285627183E+04
    0.138089071133661978E+00    0.248873578232301895E+01   -0.193212240469966758E+02   -0.200857873136802937E+04
    0.134888978077430721E+00    0.242894205970327803E+01   -0.193170648081416587E+02   -0.200857345960286739E+04
    0.134888978077430721E+00    0.242894205970327803E+01   -0.193170648081416587E+02   -0.200857345960286739E+04
    0.133132107139231515E+00    0.244176641457726262E+01   -0.193211308427930177E+02   -0.200856758585904595E+04
    0.134013792197733572E+00    0.242328811203108607E+01   -0.193208682690492957E+02   -0.200856730732815799E+04
    0.140766473874729403E+00    0.244141465796215762E+01   -0.193184527323549169E+02   -0.200856588138335655E+04
    0.140766473874729403E+00    0.244141465796215762E+01   -0.193184527323549169E+02   -0.200856588138335655E+04
    0.138868042594681107E+00    0.250142602596796326E+01   -0.193141052833214140E+02   -0.200856545279931015E+04
    0.138868042594681107E+00    0.250142602596796326E+01   -0.193141052833214140E+02   -0.200856545279931015E+04
    0.133986520312431967E+00    0.248137862348463756E+01   -0.193139983849312351E+02   -0.200855802613185097E+04
    0.133020398140421214E+00    0.250975435335590991E+01   -0.193172385237558899E+02   -0.200855479316086280E+04
    0.133020398140421214E+00    0.250975435335590991E+01   -0.193172385237558899E+02   -0.200855479316086280E+04
    0.136013685410193652E+00    0.244051776133892595E+01   -0.193154961070409357E+02   -0.200855416427234513E+04
    0.136013685410193652E+00    0.244051776133892595E+01   -0.193154961070409357E+02   -0.200855416427234513E+04
    0.134062759491759387E+00    0.242281639430470896E+01   -0.193194106277241175E+02   -0.200854979106006272E+04
    0.137926321038780664E+00    0.241031430223394594E+01   -0.193200929453236832E+02   -0.200854289431670236E+04
    0.132114981047214197E+00    0.247399734548318584E+01   -0.193189905678353533E+02   -0.200854182840087947E+04
    0.139981388636791326E+00    0.244553474288611650E+01   -0.193217938084666407E+02   -0.200854037088470636E+04
    0.140206029511358743E+00    0.249686728500403810E+01   -0.193178477093640417E+02   -0.200853786139359249E+04
    0.139452147989440167E+00    0.249474195813043309E+01   -0.193145920296639702E+02   -0.200853361335668205E+04
    0.137665410848275105E+00    0.242920234050123263E+01   -0.193166143769886816E+02   -0.200853352592726173E+04
    0.137016600697341673E+00    0.240942980784757843E+01   -0.193212533206725716E+02   -0.200853179364120433E+04
    0.139429462465077592E+00    0.243462960302827636E+01   -0.193222511605589062E+02   -0.200852970941481726E+04
    0.133025824522584823E+00    0.249124569279973596E+01   -0.193196178317364442E+02   -0.200851729500944430E+04
    0.135769141582854580E+00    0.242003962317830723E+01   -0.193179835909566933E+02   -0.200850827436281998E+04
    0.136780795953011403E+00    0.249843426057877060E+01   -0.193132067802508551E+02   -0.200850580575482854E+04
    0.136726964935512285E+00    0.241339445746282077E+01   -0.193189520539125219E+02   -0.200850412752530474E+04
    0.136726964935512285E+00    0.241339445746282077E+01   -0.193189520539125219E+02   -0.200850412752530474E+04
    0.138146143171445246E+00    0.242706805851032748E+01   -0.193170735159394056E+02   -0.200850177166242315E+04
    0.133851856503527156E+00    0.249589611294274594E+01   -0.193200048575141707E+02   -0.200848899905850499E+04
    0.133851856503527156E+00    0.249589611294274594E+01   -0.193200048575141707E+02   -0.200848899905850499E+04
    0.138568929506320604E+00    0.242892232759745497E+01   -0.193171037928393332E+02   -0.200848610431972406E+04
    0.137942706488824562E+00    0.249554287971205380E+01   -0.193135661301324930E+02   -0.200848283271817854E+04
    0.137942706488824562E+00    0.249554287971205380E+01   -0.193135661301324930E+02   -0.200848283271817854E+04
    0.138116915019865782E+00    0.244104778554479207E+01   -0.193229728096881139E+02   -0.200848253593204322E+04
    0.138120820288337498E+00    0.251994065763646713E+01   -0.193155073660600713E+02   -0.200848032313432077E+04
    0.138120820288337498E+00    0.251994065763646713E+01   -0.193155073660600713E+02   -0.200848032313432077E+04
    0.134550834168958744E+00    0.242549580966251632E+01   -0.193218165197591247E+02   -0.200847777457802681E+04
