    0.638231039047241211E+00   -0.355731129646301270E+01   -0.171216237545013428E+02   -0.522651728195102769E+06   -0.643646350544153023E+01    1
   -0.187822222709655762E+01    0.499333143234252930E+00   -0.178218480348587036E+02   -0.517623581824868917E+06   -0.643896350544152440E+01    1
   -0.192583298683166504E+01    0.158340215682983398E+01   -0.178277328014373779E+02   -0.515456585614887648E+06   -0.644146350544153545E+01    1
   -0.407882452011108398E+00   -0.407451570034027100E+01   -0.171889879703521729E+02   -0.515317574741348973E+06   -0.644396350544153229E+01    1
   -0.901638984680175781E+00   -0.403354346752166748E+01   -0.173647170066833496E+02   -0.510901384719878610E+06   -0.644646350544153979E+01    1
   -0.185870599746704102E+01    0.215811014175415039E+01   -0.177323752641677856E+02   -0.510655176682965015E+06   -0.644896350544154906E+01    1
    0.185779738426208496E+01   -0.222314596176147461E+01   -0.176718878746032715E+02   -0.510053256240217364E+06   -0.645146350544151925E+01    1
    0.854193687438964844E+00   -0.300489664077758789E+01   -0.171761033535003662E+02   -0.509253779545368860E+06   -0.645396350544149033E+01    1
   -0.247463226318359375E+00    0.186254084110260010E+01   -0.168746613264083862E+02   -0.506685964589119249E+06   -0.645646350544149072E+01    1
   -0.190583968162536621E+01    0.394844532012939453E+01   -0.177280858755111694E+02   -0.503643193721161631E+06   -0.645896350544150355E+01    1
   -0.651118516921997070E+00   -0.439998149871826172E+01   -0.173104680776596069E+02   -0.502635378566433326E+06   -0.646146350544151460E+01    1
    0.177613568305969238E+01    0.133249580860137939E+01   -0.174743396043777466E+02   -0.502167547856869467E+06   -0.646396350544151854E+01    1
   -0.131255102157592773E+01   -0.301237165927886963E+01   -0.175644596815109253E+02   -0.501614582104755798E+06   -0.646646350544152693E+01    1
    0.111751508712768555E+01   -0.375759840011596680E+01   -0.173342285156250000E+02   -0.498229666086181882E+06   -0.646896350544151133E+01    1
