    0.132453751876746573E+00    0.240107200999254111E+01   -0.193221874997199876E+02    0.139867495595013908E+00   -0.555010698749804132E+00   -0.285219963505249141E+00   -0.199105727322447569E+04
    0.131640025400963090E+00    0.245316188569734894E+01   -0.193212089939605534E+02    0.154267227093864673E+00   -0.642114481870146525E+00    0.231291595606275990E+00   -0.199105572236883381E+04
    0.137534801221035341E+00    0.242919012249611654E+01   -0.193269066131167087E+02    0.332685114253615244E+00   -0.810736608857818286E+00   -0.751705691005997378E+00   -0.199104302890604390E+04
    0.133781699090426809E+00    0.253245383938227508E+01   -0.193036098257494722E+02    0.270795350529490886E+00   -0.589924870426537296E+00   -0.971224309903985561E+00   -0.199103320550096691E+04
    0.138237204529675584E+00    0.253377300016296836E+01   -0.193118480663565926E+02    0.283577158331658530E+00   -0.668263033295805053E+00   -0.827201364710925535E+00   -0.199102670526664883E+04
    0.139010070296647914E+00    0.238434432853876288E+01   -0.193270998224924320E+02    0.245920809602438284E+00   -0.687599940614889271E+00   -0.454372594659115725E+00   -0.199100545299020177E+04
    0.132077322927889096E+00    0.243943744137055774E+01   -0.193253989994349311E+02    0.305618711312364066E+00   -0.772777917495216293E+00   -0.675932599927271727E+00   -0.199100019419107116E+04
    0.131694314595759643E+00    0.247313315422395341E+01   -0.192986390113852053E+02    0.219897764949458091E+00   -0.520349692693547139E+00   -0.906533863107409354E+00   -0.199097860159791799E+04
    0.133709345609714259E+00    0.249897950436442251E+01   -0.193040335944160510E+02    0.215132193624082230E+00   -0.534886203454299825E+00   -0.788709468148886650E+00   -0.199097552383363154E+04
    0.134028229778331287E+00    0.246585831255342303E+01   -0.193141372182349826E+02    0.137414196851609106E-02   -0.499050055194326547E+00    0.258946631318552889E-01   -0.199096634637820853E+04
    0.131609871864488248E+00    0.244199220085789293E+01   -0.193225342631445471E+02    0.215770915914661410E+00   -0.613645661520350494E+00   -0.437362825148933876E+00   -0.199094977596957847E+04
    0.135976310555213864E+00    0.236535626603203841E+01   -0.193269129121978160E+02    0.261548961956294401E+00   -0.668698260191212812E+00   -0.850671709279578248E+00   -0.199094870562869323E+04
    0.131875446068753455E+00    0.245342202771061135E+01   -0.193147764354876159E+02    0.273904239664934213E+00   -0.701731936394037858E+00   -0.593739775415056625E+00   -0.199093018522387320E+04
    0.131991552249457467E+00    0.241621666887564057E+01   -0.193241108294019455E+02    0.121327055914791843E+00   -0.587157137343738977E+00   -0.136780532456043602E+00   -0.199092863776825925E+04
    0.135064472265617574E+00    0.245585456289973614E+01   -0.193264485716806718E+02    0.233521234492963303E+00   -0.628375819620546894E+00   -0.696325598512778310E+00   -0.199092334405458905E+04
    0.129525721664051741E+00    0.239361487371687609E+01   -0.193193197402034542E+02    0.179234078768670202E+00   -0.589772958468292918E+00   -0.247217595619488972E+00   -0.199091115978155449E+04
    0.136357892587816831E+00    0.250678804085860563E+01   -0.193185274957624706E+02    0.154010833075364173E+00   -0.567575776543712607E+00   -0.428062367385087406E+00   -0.199090626805998204E+04
    0.133973015084920988E+00    0.241402011116588255E+01   -0.193073449034634983E+02    0.198329861274468444E+00   -0.576941454068806925E+00   -0.360418699005820020E+00   -0.199090435728945545E+04
    0.131428067860408948E+00    0.247918551544738897E+01   -0.193211177702627168E+02    0.261331547795084829E+00   -0.631935715422219602E+00   -0.780393404085640841E+00   -0.199087953207907708E+04
    0.132681582973251277E+00    0.236961321048420359E+01   -0.193286755257539546E+02    0.277047643725410575E+00   -0.701463098832075249E+00   -0.672181842838596388E+00   -0.199086282058333995E+04
    0.138107075285158309E+00    0.243781882171712638E+01   -0.193246723726997480E+02    0.327390031823949323E+00   -0.724984522139850762E+00   -0.972227572734150614E+00   -0.199083917640170466E+04
    0.129731041167588490E+00    0.252837395580898416E+01   -0.193150704068573233E+02    0.255990300387085701E+00   -0.679972633048644859E+00   -0.509408924983828504E+00   -0.199083706834085501E+04
    0.136074215370746376E+00    0.246153395165160482E+01   -0.193244797758068465E+02    0.168842324878267919E+00   -0.652958921521696878E+00   -0.570782602991066756E-01   -0.199083126036109297E+04
    0.133612524740662320E+00    0.248962915187403855E+01   -0.193144451891482269E+02    0.377783028429261730E-01   -0.509476378729823987E+00   -0.741631643309733635E-01   -0.199082249890549656E+04
    0.136341388042906964E+00    0.245223292533771797E+01   -0.193155838238116395E+02    0.166555021824827981E+00   -0.600178936983031042E+00   -0.389318897176741396E-01   -0.199082140270074296E+04
    0.137317440591016915E+00    0.239451035044302785E+01   -0.193280692533792333E+02    0.187350756309903194E+00   -0.633596152649447353E+00   -0.250839712198349107E+00   -0.199079486128636404E+04
