    0.139798359532313121E+00    0.241031440279677067E+01   -0.193295782776962319E+02    0.496525727791739868E+00    0.266272431718636904E+00   -0.199519197890939381E+04
    0.130806938139579110E+00    0.235884315940286715E+01   -0.193219636670108237E+02    0.337990833773153310E+00    0.165991143491745929E+00   -0.199518256026290555E+04
    0.133941468338763858E+00    0.239631930313945851E+01   -0.193264596356532117E+02    0.343051720301633445E+00    0.144405738563036679E+00   -0.199518217279620944E+04
    0.135114510440803581E+00    0.246558345074289420E+01   -0.193160724748747512E+02    0.383697277662615854E+00    0.182553845897131112E+00   -0.199517148691326770E+04
    0.133295100336084715E+00    0.238368670209144362E+01   -0.193287631811822536E+02    0.425436721968824316E+00    0.252325422633800200E+00   -0.199516862050449072E+04
    0.137462924560843636E+00    0.241047150199324633E+01   -0.193257364558987383E+02    0.360883895579798164E+00    0.152166878036468917E+00   -0.199516279143301836E+04
    0.141097716121330485E+00    0.241424635314959879E+01   -0.193235766918623924E+02    0.448584961147110772E+00    0.267418003541550764E+00   -0.199514187939390581E+04
    0.129762389509859855E+00    0.248010253079974419E+01   -0.193074142317223370E+02    0.374888222633499968E+00    0.240350389296004607E+00   -0.199513950160606464E+04
    0.133957596492029651E+00    0.237145903182073248E+01   -0.193193445598346294E+02    0.432151055519401139E+00    0.246849693683106247E+00   -0.199510342924314818E+04
    0.133122351489039392E+00    0.255062730670931259E+01   -0.193174072517410629E+02    0.381826398682422352E+00    0.193474200808353924E+00   -0.199509422916282756E+04
    0.135582120876549528E+00    0.245938838123289560E+01   -0.193079639785111858E+02    0.371805246926222854E+00    0.225321917858156667E+00   -0.199506967655590188E+04
    0.136589858612964132E+00    0.253412517057939102E+01   -0.193232139551963265E+02    0.467849040201557709E+00    0.259582963629382213E+00   -0.199505414709333468E+04
    0.138034842289058268E+00    0.237514782857021789E+01   -0.193174587786834842E+02    0.396914081431821442E+00    0.252318694046196446E+00   -0.199504522701661608E+04
    0.132354924786810990E+00    0.242860546658928911E+01   -0.193071917655511776E+02    0.294716202004818961E+00    0.199214886407005798E+00   -0.199503941829951282E+04
    0.131110810751797757E+00    0.241163956830028692E+01   -0.193158310833613491E+02    0.299007772598555599E+00    0.129831132237770625E+00   -0.199502393996224168E+04
    0.136680477105793230E+00    0.242081938310794964E+01   -0.193238780996450288E+02    0.470251940927292722E+00    0.301581147385441284E+00   -0.199501800491872086E+04
    0.130947952805756884E+00    0.242880125857339024E+01   -0.193328039233224942E+02    0.443158170468970436E+00    0.224707766997945951E+00   -0.199501206682653697E+04
    0.130232795750740760E+00    0.250250789615503155E+01   -0.193106736358317761E+02    0.413735811474361947E+00    0.250833219642432770E+00   -0.199501161648630705E+04
    0.130362363488265576E+00    0.252163422425938855E+01   -0.193207883431401690E+02    0.432380327338695469E+00    0.216958233993394867E+00   -0.199500363189725135E+04
    0.128135155210324037E+00    0.251760367528659490E+01   -0.193134368740017521E+02    0.376968918950088883E+00    0.201016952602219606E+00   -0.199499943116461850E+04
    0.132152422345360065E+00    0.240625681401109404E+01   -0.193215284856411351E+02    0.304059481277218324E+00    0.162730339773893923E+00   -0.199499909996321458E+04
