   -0.473451852798461914E+00    0.868597030639648438E+00   -0.154933451414108276E+02   -0.128316593089414807E+07   -0.612896350544151858E+01    1
    0.160406589508056641E+00   -0.569014549255371094E+00   -0.155515730381011963E+02   -0.126164663845772087E+07   -0.613146350544150476E+01    1
    0.219168901443481445E+00    0.680163502693176270E+00   -0.155271338224411011E+02   -0.124184512854064628E+07   -0.613396350544150160E+01    1
   -0.884365320205688477E+00   -0.246106028556823730E+01   -0.158134185075759888E+02   -0.123515804555081623E+07   -0.613646350544149932E+01    1
   -0.119845032691955566E+01   -0.479801177978515625E+01   -0.160598201751708984E+02   -0.122098695838728757E+07   -0.613896350544150327E+01    1
    0.103565335273742676E+01    0.177799403667449951E+01   -0.156565657854080200E+02   -0.119768461071882350E+07   -0.614146350544151343E+01    1
    0.105275392532348633E+00    0.592631101608276367E-01   -0.156393306255340576E+02   -0.118818774548415793E+07   -0.614396350544152714E+01    1
    0.154588365554809570E+01   -0.356255412101745605E+01   -0.160811891555786133E+02   -0.117878615716465237E+07   -0.614646350544152309E+01    1
   -0.185738110542297363E+01    0.200385570526123047E+01   -0.160839475393295288E+02   -0.117821875508517283E+07   -0.614896350544151282E+01    1
   -0.405138969421386719E+00    0.325350165367126465E+01   -0.155671799182891846E+02   -0.116648437574081891E+07   -0.615146350544152742E+01    1
   -0.721637010574340820E+00   -0.332795143127441406E+01   -0.159479802846908569E+02   -0.115796787132572965E+07   -0.615396350544151360E+01    1
   -0.148687124252319336E+01   -0.166950881481170654E+01   -0.161254577636718750E+02   -0.115335099639617954E+07   -0.615646350544150067E+01    1
   -0.647449493408203125E+00    0.249716401100158691E+01   -0.156695916652679443E+02   -0.114737790168152843E+07   -0.615896350544150195E+01    1
    0.594235420227050781E+00   -0.918602943420410156E-01   -0.157431946992874146E+02   -0.114617936613695859E+07   -0.616146350544151922E+01    1
    0.175162506103515625E+01    0.115089297294616699E+01   -0.160178807973861694E+02   -0.114431204883805080E+07   -0.616396350544152849E+01    1
    0.637804985046386719E+00   -0.411986708641052246E+01   -0.159511749744415283E+02   -0.114023219610751537E+07   -0.616646350544150668E+01    1
    0.153157758712768555E+01    0.133638501167297363E+01   -0.159268863201141357E+02   -0.113933808946882421E+07   -0.616896350544149996E+01    1
   -0.197282385826110840E+01    0.373076796531677246E+00   -0.163157658576965332E+02   -0.113591494739967608E+07   -0.617146350544152167E+01    1
    0.996609210968017578E+00    0.279374361038208008E+01   -0.157211097478866577E+02   -0.112907480555000668E+07   -0.617396350544153449E+01    1
   -0.850880384445190430E+00    0.306339025497436523E+01   -0.157349671125411987E+02   -0.112075267759745033E+07   -0.617646350544151179E+01    1
   -0.791138887405395508E+00   -0.194311738014221191E+00   -0.158764386177062988E+02   -0.111662043694139249E+07   -0.617896350544150152E+01    1
   -0.157145142555236816E+01   -0.549516081809997559E+00   -0.161918417215347290E+02   -0.110757119537710305E+07   -0.618146350544150103E+01    1
    0.243468284606933594E-01   -0.168600559234619141E+01   -0.158747760057449341E+02   -0.109596528136039292E+07   -0.618396350544151829E+01    1
    0.332677125930786133E+00   -0.158294796943664551E+01   -0.158828709125518799E+02   -0.109036955048050079E+07   -0.618646350544152934E+01    1
   -0.125749254226684570E+01    0.410678386688232422E+01   -0.158747817277908325E+02   -0.108763837338915560E+07   -0.618896350544151730E+01    1
