   -0.894891452759665640E+00    0.392043685328359359E+01   -0.311912529646582934E-01
   -0.894891452759665640E+00    0.392043685328359359E+01   -0.311912529646582934E-01
   -0.906198280949171320E+00    0.393248910047445221E+01   -0.605934476490467000E-01
   -0.889593377880418146E+00    0.380908893240459534E+01   -0.252065503928288526E+00
   -0.942650670364637122E+00    0.411625130826211105E+01   -0.200702203584061128E+00
   -0.943305398154720365E+00    0.412820299947307667E+01   -0.187785630621398553E+00
   -0.955764893662156112E+00    0.422197560487985513E+01   -0.284462490024915249E+00
   -0.920016325077984476E+00    0.398021222214420156E+01   -0.136249584868728124E+00
   -0.861467579233439196E+00    0.375228565269384617E+01   -0.318671313108027432E+00
   -0.926062130684385920E+00    0.415817998727867533E+01   -0.185288837809899160E+00
   -0.889422102236300915E+00    0.396784421365527962E+01   -0.183650050070100157E+00
   -0.883428347059185270E+00    0.394950128874105388E+01   -0.267012112980592631E+00
   -0.917438023792303881E+00    0.408652699554092891E+01   -0.679876975797458899E-01
   -0.905462497724062843E+00    0.398445438290823262E+01   -0.408724434703375793E-02
   -0.904813869802049808E+00    0.388676855433023150E+01   -0.193749319840460038E+00
   -0.868145841185594236E+00    0.382843065529997162E+01   -0.273699950243910695E+00
   -0.939570012208392313E+00    0.422579108285449756E+01   -0.267876078982131616E+00
   -0.957210712068652825E+00    0.426668572365112020E+01   -0.323277109738413004E+00
   -0.888968941701714144E+00    0.390594693274477578E+01   -0.630626651233646973E-01
   -0.930296915872517616E+00    0.405271325206086175E+01   -0.116050277161564158E+00
   -0.911821328238969997E+00    0.404071658094918007E+01   -0.253744514651123507E-01
   -0.904783640982035564E+00    0.406540838941566740E+01   -0.213381343913838950E+00
   -0.945760163405292786E+00    0.422538957859893927E+01   -0.225505130345564658E+00
   -0.895670758515258569E+00    0.400797428715128135E+01   -0.187289194858034858E+00
   -0.933830248093320492E+00    0.416258898865635096E+01   -0.122941391437527275E+00
   -0.915141504452710919E+00    0.401706698422038500E+01   -0.547964555335521408E-02
   -0.908095010524682777E+00    0.395818526233062862E+01   -0.264989718722597849E-01
   -0.873299547297721190E+00    0.386239383520657853E+01   -0.236222190214514072E+00
   -0.892078013518061042E+00    0.382415651383150390E+01   -0.227870201300707176E+00
   -0.892668657552537326E+00    0.381310793697697115E+01   -0.290151094346584981E+00
   -0.903210030824638466E+00    0.394900311691156958E+01   -0.133870407729721076E-01
   -0.903210030824638466E+00    0.394900311691156958E+01   -0.133870407729721076E-01
   -0.932375235491731402E+00    0.417938600055211396E+01   -0.180184163374831174E+00
   -0.880028414571267348E+00    0.378850394359297837E+01   -0.214643065393283677E+00
   -0.890956551671798991E+00    0.383556051445661517E+01   -0.167570070633415419E+00
   -0.889163341428419685E+00    0.398489667379379675E+01   -0.258769763210565551E+00
   -0.918022329155554928E+00    0.405180135585937862E+01   -0.120251364448970052E-01
   -0.893720107876371017E+00    0.393244287956975747E+01   -0.408110954327822878E-01
   -0.941910180422977916E+00    0.410076774534299560E+01   -0.225716145629471149E+00
   -0.915012931310840827E+00    0.397222549457336527E+01   -0.734409750045058735E-01
   -0.898467591917729180E+00    0.383156117556653619E+01   -0.323571133858853277E+00
   -0.897310389211455117E+00    0.393306007421767490E+01   -0.220215217344563174E-01
   -0.911342891676749645E+00    0.404950268080763109E+01   -0.459610926205844608E-01
   -0.915714371244181535E+00    0.408455932861401649E+01   -0.824799418076079954E-01
   -0.927914913467448699E+00    0.402153723555417031E+01   -0.160225176105103007E+00
   -0.911354000681063425E+00    0.397783029421871248E+01   -0.212217866891921264E-01
   -0.896399394633053959E+00    0.394888439530845048E+01   -0.323369920296572855E-01
   -0.943578240029953719E+00    0.410545176603916140E+01   -0.251762174793379478E+00
   -0.887993443944939287E+00    0.395304636297020195E+01   -0.166200997314620735E+00
   -0.938658461936105581E+00    0.422561808894596069E+01   -0.278221702288278361E+00
   -0.911020356927581432E+00    0.396579059023501657E+01   -0.388121881971465466E-01
   -0.953559061306703981E+00    0.425027377352124702E+01   -0.281432554664229062E+00
   -0.896365851088551935E+00    0.403069959082417029E+01   -0.270753243372321206E+00
   -0.930851289006849214E+00    0.411065213152842546E+01   -0.596456819166181831E-01
   -0.936673008262308926E+00    0.409345529429247179E+01   -0.136939558175534659E+00
   -0.898249491697434621E+00    0.386868831258507306E+01   -0.149485337510295357E+00
   -0.875485159062366236E+00    0.376196231034752415E+01   -0.266002715445314508E+00
   -0.902819869270532038E+00    0.397553310969096962E+01   -0.103105462870821708E-01
   -0.940660748735025365E+00    0.409904486742489738E+01   -0.202169792581120500E+00
   -0.920056578387553614E+00    0.414766991443707767E+01   -0.249861348894264201E+00
   -0.909526730361383429E+00    0.405995750149588730E+01   -0.971642205377768464E-01
   -0.937071991636502233E+00    0.418670483264076054E+01   -0.163644602694522162E+00
   -0.937071991636502233E+00    0.418670483264076054E+01   -0.163644602694522162E+00
   -0.941937025456660137E+00    0.421708352687270072E+01   -0.218480321625779628E+00
   -0.937173496259525507E+00    0.415272180656584311E+01   -0.106448681371563006E+00
   -0.929976648118582716E+00    0.405733019130178008E+01   -0.999805450120126449E-01
   -0.876994594587591436E+00    0.391004691427087891E+01   -0.290397998272322599E+00
   -0.908485144489048935E+00    0.399260835375348400E+01   -0.311162373071599465E-03
   -0.918746621807773778E+00    0.398629876629493651E+01   -0.932713830880648048E-01
   -0.896816577100283396E+00    0.394541653286709426E+01   -0.268342896582464442E-01
   -0.927624026492852138E+00    0.408473733534331807E+01   -0.423105715761671400E-01
   -0.951517238460050763E+00    0.416860414430041182E+01   -0.272397104191735406E+00
   -0.880402517128665352E+00    0.387140314650077855E+01   -0.128299527971470789E+00
   -0.916147850226488814E+00    0.413717460328889786E+01   -0.287711260166661709E+00
   -0.933260636983543890E+00    0.421278579880033810E+01   -0.303745235911789646E+00
   -0.906875752206961039E+00    0.389330987114079008E+01   -0.208393161375725500E+00
   -0.893277494570266839E+00    0.392544081343847928E+01   -0.399749464836695254E-01
   -0.925469868736062296E+00    0.399913719936021472E+01   -0.186388911761115494E+00
   -0.908881304646559585E+00    0.398246986560689820E+01   -0.371879019475616348E-02
   -0.929115828292825796E+00    0.410264491379106389E+01   -0.504974986575734766E-01
   -0.900839166848699691E+00    0.395634516182953178E+01   -0.114731629924226079E-01
   -0.901032886381322839E+00    0.400627896058919220E+01   -0.766080292030101861E-01
   -0.901032886381322839E+00    0.400627896058919220E+01   -0.766080292030101861E-01
   -0.950823366776475609E+00    0.423520910144191909E+01   -0.248172914174840747E+00
   -0.908278980939885017E+00    0.408185755731814304E+01   -0.205132124382106235E+00
   -0.940633810326310993E+00    0.413624241839915818E+01   -0.134445104059278620E+00
   -0.949502827543813765E+00    0.420555613161780073E+01   -0.212172812136777383E+00
   -0.873458212817110891E+00    0.378184009338875349E+01   -0.210641862971803123E+00
   -0.905822208084703817E+00    0.400976771039437629E+01   -0.259731366399199269E-01
   -0.886654791293210565E+00    0.395568100662102573E+01   -0.206279955726752506E+00
   -0.898379044885086131E+00    0.387594522913853723E+01   -0.126270599156754343E+00
   -0.886487374236539338E+00    0.382492954437885402E+01   -0.156121452022099871E+00
   -0.908881499851126762E+00    0.388790515629058575E+01   -0.283627109984199766E+00
   -0.919897540472776498E+00    0.403651987785414690E+01   -0.175598663553537399E-01
   -0.919805437075742915E+00    0.414601530087489856E+01   -0.247275260449384443E+00
   -0.887770754006412588E+00    0.378744696837643957E+01   -0.321757571351554139E+00
   -0.943229952113696868E+00    0.416377170813791331E+01   -0.149418242096947013E+00
   -0.933721874623502757E+00    0.411830289281614270E+01   -0.760447876734156175E-01
   -0.948473461590154443E+00    0.412966155278819258E+01   -0.300546871931424819E+00
   -0.933276158326805216E+00    0.406705130261477166E+01   -0.135106786305357218E+00
   -0.912359894081989253E+00    0.407433738990948768E+01   -0.983901861964190244E-01
   -0.878366790815679366E+00    0.387948975575373112E+01   -0.171764618651775447E+00
   -0.917966789592384202E+00    0.405450927739472888E+01   -0.138515530388377706E-01
   -0.927346421806610977E+00    0.409136446335669390E+01   -0.411191914072261896E-01
   -0.952766423250846373E+00    0.420179539462744955E+01   -0.251230163518530281E+00
   -0.869384848266863131E+00    0.380444992685291972E+01   -0.224592415445416166E+00
   -0.915860407277431676E+00    0.409576518269403422E+01   -0.114712534583719203E+00
   -0.904638310599899853E+00    0.388947072669381733E+01   -0.178696823923414572E+00
   -0.926888277856107834E+00    0.405788002867253539E+01   -0.565924338584264039E-01
   -0.882080467705970150E+00    0.377683261440016693E+01   -0.277756090659407540E+00
   -0.890580818539440600E+00    0.381188927493313123E+01   -0.256404951683801230E+00
   -0.898229748878618395E+00    0.391677852350738043E+01   -0.333005893688421706E-01
   -0.887784837146424977E+00    0.392467784200959358E+01   -0.993794364579603656E-01
   -0.948830424445748832E+00    0.413504115555602780E+01   -0.293218946838571470E+00
   -0.894252638055162308E+00    0.386231025343523449E+01   -0.119530804224264681E+00
   -0.880871469830148968E+00    0.391908615106655844E+01   -0.221142297253909020E+00
   -0.924920935040162817E+00    0.401660700509680346E+01   -0.114979457826986181E+00
   -0.886295532933097263E+00    0.378707758177481146E+01   -0.296629847181627493E+00
   -0.935661208540349065E+00    0.420571510872438381E+01   -0.236935006231961703E+00
   -0.938901682153320039E+00    0.406963846117843353E+01   -0.255014488781310389E+00
   -0.893757603076489104E+00    0.399057629973476935E+01   -0.165568823353821004E+00
   -0.921377707789131861E+00    0.407719782223438187E+01   -0.275886017652245304E-01
   -0.892468736685000152E+00    0.397585006189757451E+01   -0.143389193254954306E+00
   -0.892468736685000152E+00    0.397585006189757451E+01   -0.143389193254954306E+00
   -0.899179207672752057E+00    0.396253656592700132E+01   -0.229110790648381531E-01
   -0.916844373027647208E+00    0.414491431156363710E+01   -0.311946416888842448E+00
   -0.919299669359327609E+00    0.405244439380712507E+01   -0.125182132677459541E-01
   -0.891107895718057819E+00    0.396961830150289430E+01   -0.152002816348125402E+00
   -0.891107895718057819E+00    0.396961830150289430E+01   -0.152002816348125402E+00
   -0.928756605358159959E+00    0.412800881479076232E+01   -0.762253566722054798E-01
   -0.895132513973690536E+00    0.386683700200684299E+01   -0.115565953010148492E+00
   -0.942139952181470619E+00    0.411709085674841724E+01   -0.188421125115537491E+00
   -0.885715261766819140E+00    0.382821340147127032E+01   -0.141961214258863766E+00
   -0.944128099653179120E+00    0.421880665618502348E+01   -0.213850341771040925E+00
   -0.933350449775302238E+00    0.413502779534159082E+01   -0.816267463488491579E-01
   -0.862522773836234435E+00    0.375701245666548900E+01   -0.305109464081430137E+00
   -0.954864734436863927E+00    0.420629019577765995E+01   -0.280857147474195767E+00
   -0.886220115505983230E+00    0.385239267608260860E+01   -0.963774529252093559E-01
   -0.939378543557181089E+00    0.410001638034875171E+01   -0.172835928044158982E+00
   -0.936795785047971563E+00    0.412434338569746828E+01   -0.995789577605276643E-01
   -0.919740354774344127E+00    0.398160307463179031E+01   -0.125982443154156049E+00
   -0.919707631451327501E+00    0.398938742592211781E+01   -0.100737079499379323E+00
   -0.936645324387804123E+00    0.404216010773386003E+01   -0.305513358294507154E+00
   -0.900272071334743629E+00    0.400487679893345572E+01   -0.848705974869026214E-01
   -0.945026378052052252E+00    0.420909826007141774E+01   -0.193509206030828274E+00
   -0.913798700065965974E+00    0.392682002169682143E+01   -0.214673807611127726E+00
   -0.930728128891139761E+00    0.408998913600900416E+01   -0.629769561647015308E-01
   -0.902263250984953302E+00    0.400993741701183026E+01   -0.675377847571813628E-01
   -0.940536468595533748E+00    0.411404453376306023E+01   -0.164414114004801659E+00
   -0.946257726645498565E+00    0.423264307660582872E+01   -0.241834051979021580E+00
   -0.875234295399401674E+00    0.386382257423216480E+01   -0.199969360799549550E+00
   -0.947216975480685619E+00    0.422769268368979922E+01   -0.228996844265977384E+00
   -0.899939247299938572E+00    0.400936786155531699E+01   -0.103251919334066050E+00
   -0.937435367339995551E+00    0.407253505582864506E+01   -0.207816130411726946E+00
   -0.906969081884511752E+00    0.409153577534959467E+01   -0.286112518141756145E+00
   -0.941085636298772954E+00    0.422195975927583689E+01   -0.239308741875177894E+00
   -0.934923241379516767E+00    0.418564406279198664E+01   -0.175629240607100556E+00
   -0.935411547895750317E+00    0.421995977764622943E+01   -0.300829972000119961E+00
   -0.909542047817993193E+00    0.393409720168406452E+01   -0.101166739141307457E+00
   -0.887049658701648980E+00    0.391513013840756585E+01   -0.941303064287139224E-01
   -0.936983337210207878E+00    0.418198314268081184E+01   -0.152582425210033623E+00
   -0.884264421423143432E+00    0.387834710100250035E+01   -0.908943491121292496E-01
   -0.942817859080790299E+00    0.410586364468615450E+01   -0.232056488187863591E+00
   -0.925066767776179688E+00    0.417496679942619053E+01   -0.277446944561185016E+00
   -0.914947290669289259E+00    0.397309002889926610E+01   -0.702283338170138494E-01
   -0.918330430629438865E+00    0.412399532986064798E+01   -0.178249556651198182E+00
   -0.894254524938141060E+00    0.386383872928883498E+01   -0.115125186015756498E+00
   -0.891017378423850204E+00    0.385074514883566010E+01   -0.121556496235110043E+00
   -0.891182546319006619E+00    0.385178198086277135E+01   -0.120152747569110083E+00
   -0.926697959674706695E+00    0.417861700860155061E+01   -0.262428500545243637E+00
   -0.922238570960434600E+00    0.406913648264551853E+01   -0.217258399538436016E-01
   -0.897857701071139047E+00    0.396971957645450502E+01   -0.434159621519938990E-01
   -0.927325552167053146E+00    0.402055345092839467E+01   -0.150768375950279587E+00
   -0.936380598768412398E+00    0.416648388780000190E+01   -0.123083354245482862E+00
   -0.949598270783418741E+00    0.417153276147003638E+01   -0.230345870817145332E+00
   -0.866373407744715607E+00    0.373827031069544091E+01   -0.302921082959136889E+00
   -0.929047669314751801E+00    0.400236649377865739E+01   -0.266296169867194343E+00
   -0.912646643657000212E+00    0.411643292855627507E+01   -0.266947260456007529E+00
   -0.938901848347367007E+00    0.414611252995500479E+01   -0.112889182361455884E+00
   -0.897245410581231084E+00    0.389094569953839731E+01   -0.727047748553936168E-01
   -0.941463439585362494E+00    0.420876842415379215E+01   -0.198438651116113279E+00
   -0.939480566374321313E+00    0.410327909050712591E+01   -0.167314219461694891E+00
   -0.865620748861410050E+00    0.374220474601922426E+01   -0.296859653947916469E+00
   -0.950664936564498575E+00    0.423504337571770684E+01   -0.247393059518036307E+00
   -0.881842371438049000E+00    0.385251676674539212E+01   -0.108075609027844646E+00
   -0.884337730148645917E+00    0.393911917303745795E+01   -0.204262850575264832E+00
   -0.906644956199006202E+00    0.400177107228609330E+01   -0.101778777986053920E-01
   -0.908209709979860946E+00    0.392884657568675699E+01   -0.970567723686969891E-01
   -0.862115410698992335E+00    0.375855090283844895E+01   -0.309833603768122634E+00
   -0.906739949224832031E+00    0.406903506952870231E+01   -0.183747407935624274E+00
   -0.914564262350154422E+00    0.400212196363025896E+01   -0.136142233871460686E-01
   -0.897912593169124307E+00    0.403868527811607336E+01   -0.266485558406311940E+00
   -0.953221790755378606E+00    0.417754764308803317E+01   -0.291143311007064420E+00
   -0.924120919322120926E+00    0.408590322024542552E+01   -0.325934847464623909E-01
   -0.898875540276144136E+00    0.403543018883164528E+01   -0.224926392601143360E+00
   -0.909510159208101854E+00    0.391044490689954394E+01   -0.189678683542966242E+00
   -0.931467731462632287E+00    0.403619729654520576E+01   -0.190217887430122107E+00
   -0.882382560569771712E+00    0.394083495026305997E+01   -0.260801446387977087E+00
   -0.896359561330521970E+00    0.399138357830624635E+01   -0.114657247973707049E+00
   -0.912957988455628922E+00    0.392882194909312865E+01   -0.186180875372239596E+00
   -0.904534720283097116E+00    0.401503006283934383E+01   -0.491027200991753024E-01
   -0.916184266318193608E+00    0.410328889733178315E+01   -0.135678561578309265E+00
   -0.916184266318193608E+00    0.410328889733178315E+01   -0.135678561578309265E+00
   -0.909745110099308363E+00    0.411069288396987176E+01   -0.313452383869664675E+00
   -0.931385709952859742E+00    0.418008610270346992E+01   -0.194144263597266886E+00
   -0.918575404803899431E+00    0.406641255308069560E+01   -0.235969365967068981E-01
   -0.918575404803899431E+00    0.406641255308069560E+01   -0.235969365967068981E-01
   -0.888419214485725917E+00    0.379544810065407923E+01   -0.294512700432385477E+00
   -0.930584593720940489E+00    0.419999106720112536E+01   -0.290953050607808850E+00
   -0.895571124967872834E+00    0.401426118591899694E+01   -0.215937108653710741E+00
   -0.884043610170312633E+00    0.384475395903457517E+01   -0.106631438596475711E+00
   -0.884043610170312633E+00    0.384475395903457517E+01   -0.106631438596475711E+00
   -0.876356987856606651E+00    0.386837626915916744E+01   -0.187552506531194096E+00
   -0.883352501962678005E+00    0.386892963611302321E+01   -0.961182614812584879E-01
   -0.886602597243431489E+00    0.381256711171074514E+01   -0.196504268914721364E+00
   -0.931638370962646789E+00    0.407134138015420355E+01   -0.979553920945978041E-01
   -0.927602837124720025E+00    0.414584024769304804E+01   -0.124519021135191005E+00
   -0.871608179426383245E+00    0.384949600027105809E+01   -0.243599164706389676E+00
   -0.910500158725266573E+00    0.389031812666420151E+01   -0.314709692266626040E+00
   -0.902758561625148559E+00    0.405797482519586517E+01   -0.229475331154983364E+00
   -0.922092569282277452E+00    0.416386211316383736E+01   -0.285882325846304075E+00
   -0.915468286026799305E+00    0.413547716226992890E+01   -0.295824496911709145E+00
   -0.926058407429925623E+00    0.405316998987830956E+01   -0.536384317939780780E-01
   -0.874065256061738793E+00    0.389134964589648291E+01   -0.302959961384183685E+00
   -0.948136214353468176E+00    0.412419799704103696E+01   -0.309369717061940885E+00
   -0.909318191589170155E+00    0.388794974793860604E+01   -0.295066816597621795E+00
   -0.931906216462538239E+00    0.414415470996591395E+01   -0.941069910103613377E-01
   -0.885564893105398099E+00    0.387486938132844827E+01   -0.808279026333809519E-01
   -0.885564893105398099E+00    0.387486938132844827E+01   -0.808279026333809519E-01
   -0.870729854171626627E+00    0.380940466315317039E+01   -0.209412524428702146E+00
   -0.887667147475417195E+00    0.393644215420692056E+01   -0.126245609857026569E+00
   -0.950885499344629181E+00    0.421305014475962381E+01   -0.227401012173908484E+00
   -0.909104503036040512E+00    0.394416616039542767E+01   -0.660025129517925052E-01
   -0.868039152912357892E+00    0.377201375044919018E+01   -0.245463326123274095E+00
   -0.886267097353869104E+00    0.394051614754004298E+01   -0.164969877647118596E+00
   -0.923886123161882011E+00    0.408586012564912515E+01   -0.325907151601461387E-01
   -0.876243326284512847E+00    0.383964347694592334E+01   -0.156010474622908651E+00
   -0.869747844008193383E+00    0.384103936840660687E+01   -0.265240438256789002E+00
   -0.908341094188966025E+00    0.398531802989704431E+01   -0.138198777405647592E-02
   -0.885116918384516893E+00    0.396624085931368953E+01   -0.291221376997685188E+00
   -0.942015190603868291E+00    0.415562529103430123E+01   -0.139121789181591321E+00
   -0.900345562692283607E+00    0.405525562871364720E+01   -0.281472966229582622E+00
   -0.888900157473059949E+00    0.391204802808483976E+01   -0.681974256401453593E-01
   -0.944949998577101269E+00    0.413861861754469196E+01   -0.198859291858067888E+00
   -0.914044925064079194E+00    0.399814629854358827E+01   -0.144800253869604087E-01
   -0.909669622506024567E+00    0.390649648099024738E+01   -0.210904614509482058E+00
   -0.866933201042128232E+00    0.375503840696416447E+01   -0.271373180409433590E+00
   -0.873442637737614547E+00    0.375910572023933298E+01   -0.263018451491020544E+00
   -0.896972206588626975E+00    0.397388717302271388E+01   -0.614812991799991923E-01
   -0.915270918153371582E+00    0.407911510158697510E+01   -0.730874349308929527E-01
   -0.950210769894075824E+00    0.423266384691752329E+01   -0.242275315499986765E+00
   -0.941542776155092298E+00    0.411633086795987779E+01   -0.178463558937099170E+00
   -0.916525240914078054E+00    0.395943635982305864E+01   -0.140115716567656395E+00
   -0.946803436365327045E+00    0.412781542899896614E+01   -0.263906356002042708E+00
   -0.863124374384888426E+00    0.376118704379124758E+01   -0.297200913002377054E+00
   -0.898469616070281418E+00    0.399815715260459292E+01   -0.964282455988491743E-01
   -0.912374468984317843E+00    0.397841727840479997E+01   -0.288166496835886576E-01
   -0.896270866120895349E+00    0.384981832570970184E+01   -0.190631775600729109E+00
   -0.889233782280502538E+00    0.398904411953190063E+01   -0.275705267121452935E+00
   -0.909397042020961166E+00    0.410646756378845978E+01   -0.299770090113442134E+00
   -0.914197151809613473E+00    0.401661208409099579E+01   -0.287556241027903852E-02
   -0.914197151809613473E+00    0.401661208409099579E+01   -0.287556241027903852E-02
   -0.891713199597477413E+00    0.382519673613302302E+01   -0.217529697636884595E+00
   -0.873250433183393682E+00    0.378463474462505900E+01   -0.206395807345483628E+00
   -0.928694206115224574E+00    0.410443952273235979E+01   -0.500380385001513647E-01
   -0.945783951424859382E+00    0.422407018418491731E+01   -0.222483081034950070E+00
   -0.879710666785708639E+00    0.387050077023979533E+01   -0.136624720956566775E+00
   -0.891664833046871053E+00    0.400183889595095543E+01   -0.265642277879630795E+00
   -0.934576974024373897E+00    0.416585712609586878E+01   -0.126800479087523260E+00
   -0.934004654973181303E+00    0.418554175271077789E+01   -0.183715076098129093E+00
   -0.882563579810550891E+00    0.393966195738440916E+01   -0.251296231112152546E+00
   -0.947420187602197927E+00    0.416169020433249415E+01   -0.206230396575029895E+00
   -0.895327577147515541E+00    0.400060495577103126E+01   -0.166874956040465178E+00
   -0.911354695891962052E+00    0.398398396466106419E+01   -0.132607007062377578E-01
   -0.880126911428714465E+00    0.392373121223238996E+01   -0.256187694708866875E+00
   -0.893245604064127008E+00    0.387512708918527693E+01   -0.795219701504589899E-01
   -0.948012617064978969E+00    0.425107414592718058E+01   -0.286147150471722567E+00
   -0.874837350534676261E+00    0.387603348425586525E+01   -0.235959507266856355E+00
   -0.894608207008715794E+00    0.392545001751405209E+01   -0.321904232741574772E-01
   -0.928832955028891405E+00    0.403986525630591053E+01   -0.122585257970144912E+00
   -0.896661202058201212E+00    0.399160662150916323E+01   -0.109737443632361292E+00
   -0.893885875797487017E+00    0.396067916034521339E+01   -0.782419974583235533E-01
   -0.867149765016165475E+00    0.378617094582077485E+01   -0.248120746719582896E+00
   -0.945460427371081380E+00    0.420269616105462163E+01   -0.185190402564983092E+00
   -0.933033008324407831E+00    0.412870497539601189E+01   -0.759773040787815046E-01
   -0.933033008324407831E+00    0.412870497539601189E+01   -0.759773040787815046E-01
   -0.871967285218682164E+00    0.373929062814326585E+01   -0.317374661643432476E+00
   -0.908686491432860066E+00    0.405595647809796134E+01   -0.980407423689226010E-01
   -0.893172361957773830E+00    0.381981567870477257E+01   -0.267381946194431286E+00
   -0.933021024958669898E+00    0.402014661563466369E+01   -0.299067840320588030E+00
   -0.919336462608205451E+00    0.412966798591110695E+01   -0.183224159191952229E+00
   -0.897360263017993987E+00    0.388695234771842202E+01   -0.831248491735464556E-01
   -0.911367677307886481E+00    0.398564362117097737E+01   -0.115101269530346918E-01
   -0.879744882186443533E+00    0.376376723788196088E+01   -0.301740344222527712E+00
   -0.948337376077743599E+00    0.416548914036622264E+01   -0.216684148501874035E+00
   -0.887733196087353349E+00    0.396791527334832850E+01   -0.225644377632536336E+00
   -0.946514467322069564E+00    0.424417005715949713E+01   -0.272923889861873381E+00
   -0.871829554260994399E+00    0.376818636932682693E+01   -0.237360960712709818E+00
   -0.930976578270733768E+00    0.414775133468224588E+01   -0.104562307916462441E+00
   -0.917619583822290252E+00    0.398254506433812061E+01   -0.853910012425807413E-01
   -0.888050729097354719E+00    0.388301164035756230E+01   -0.662603075370230971E-01
   -0.880210154913619647E+00    0.393026891620628938E+01   -0.278990185365222243E+00
