    0.461456060409545898E+00    0.413549065589904785E+01   -0.164817180633544922E+02    0.426684260368347168E+00   -0.634142353518576710E+06   -0.636896350544151346E+01    1
    0.734343290328979492E+00    0.203017830848693848E+01   -0.165493694543838501E+02    0.774967849254608154E+00   -0.620731615438474691E+06   -0.637146350544153250E+01    1
   -0.994140148162841797E+00    0.426519989967346191E+01   -0.166643378734588623E+02    0.590683341026306152E+00   -0.611464247350579244E+06   -0.637396350544155155E+01    1
    0.109358716011047363E+01   -0.210460364818572998E+01   -0.168459438085556030E+02    0.907131671905517578E+00   -0.604479164755640202E+06   -0.637646350544152529E+01    1
    0.130798530578613281E+01   -0.495221257209777832E+01   -0.171545366048812866E+02    0.718302249908447266E+00   -0.592104179127310752E+06   -0.637896350544150614E+01    1
    0.115818715095520020E+01    0.366809070110321045E+01   -0.167333564758300781E+02    0.599733948707580566E+00   -0.590883855316181085E+06   -0.638146350544151897E+01    1
   -0.152866244316101074E+01   -0.221936106681823730E+01   -0.173108843564987183E+02    0.740364253520965576E+00   -0.587280006483339472E+06   -0.638396350544152380E+01    1
   -0.621663093566894531E+00   -0.483660519123077393E+01   -0.170780915021896362E+02    0.606776952743530273E+00   -0.576488841747335740E+06   -0.638646350544151620E+01    1
   -0.135782814025878906E+01   -0.161028504371643066E+00   -0.170770869255065918E+02    0.865388274192810059E+00   -0.575221171601915499E+06   -0.638896350544153080E+01    1
    0.194942259788513184E+01   -0.257544577121734619E+01   -0.174396497011184692E+02    0.986411929130554199E+00   -0.573082649174127495E+06   -0.639146350544153830E+01    1
   -0.299050807952880859E-01   -0.392407596111297607E+01   -0.169314808845520020E+02    0.593686461448669434E+00   -0.572949033501302358E+06   -0.639396350544151737E+01    1
    0.170641207695007324E+01    0.490862190723419189E+01   -0.170216810703277588E+02    0.774219393730163574E+00   -0.566460752549455618E+06   -0.639646350544152220E+01    1
    0.198873996734619141E+01    0.382235944271087646E+01   -0.174342970848083496E+02    0.252380371093750000E+00   -0.561874757366139442E+06   -0.639896350544151460E+01    1
    0.234530925750732422E+00   -0.270493030548095703E+00   -0.168183842897415161E+02    0.421239972114562988E+00   -0.560959530203024391E+06   -0.640146350544150433E+01    1
    0.116856050491333008E+01    0.414802670478820801E+01   -0.169447821378707886E+02    0.149234354496002197E+00   -0.556200374144264264E+06   -0.640396350544151272E+01    1
    0.785932540893554688E-01   -0.148306846618652344E+01   -0.170502498149871826E+02    0.969427824020385742E-02   -0.554799347086440655E+06   -0.640646350544151311E+01    1
    0.597962617874145508E+00   -0.437538564205169678E+01   -0.171001954078674316E+02    0.374047398567199707E+00   -0.552782890689322492E+06   -0.640896350544153304E+01    1
   -0.427372455596923828E+00    0.150686204433441162E+01   -0.167701116800308228E+02    0.558840692043304443E+00   -0.550977742564182729E+06   -0.641146350544155297E+01    1
    0.130684971809387207E+01    0.426167547702789307E+01   -0.168676085472106934E+02    0.665395915508270264E+00   -0.550346861317554605E+06   -0.641396350544154892E+01    1
    0.187307620048522949E+01   -0.339617371559143066E+01   -0.175278428792953491E+02    0.786298632621765137E+00   -0.550317527326815296E+06   -0.641646350544152533E+01    1
   -0.116587543487548828E+01    0.267789125442504883E+01   -0.169867758750915527E+02    0.541256308555603027E+00   -0.549587672661895864E+06   -0.641896350544152039E+01    1
   -0.189304780960083008E+01    0.486620962619781494E+01   -0.174737530946731567E+02    0.482340216636657715E+00   -0.548472520781635423E+06   -0.642146350544151190E+01    1
   -0.172890424728393555E+01   -0.234613239765167236E+01   -0.178107873201370239E+02    0.195537090301513672E+00   -0.547604196278390940E+06   -0.642396350544151495E+01    1
    0.135635137557983398E+00   -0.497950017452239990E+01   -0.170814968347549438E+02    0.479043185710906982E+00   -0.546842401539526996E+06   -0.642646350544152956E+01    1
   -0.968682527542114258E+00    0.146503388881683350E+01   -0.170707129240036011E+02    0.234523892402648926E+00   -0.543307895213346928E+06   -0.642896350544153616E+01    1
